trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
79023,19:18:00,19:19:00,452,7,0,0
79023,19:21:00,19:22:00,449,8,0,0
79023,19:23:00,19:24:00,451,9,0,0
79023,19:26:00,19:27:00,258,10,0,0
79023,19:30:00,19:31:00,276,11,0,0
79023,19:33:00,19:34:00,281,12,0,0
79023,19:36:00,19:37:00,230,13,0,0
79023,19:38:00,19:39:00,282,14,0,0
79023,19:43:00,19:44:00,306,15,0,0
79023,19:49:00,19:50:00,310,16,0,0
79023,19:51:00,19:52:00,352,17,0,0
79023,19:56:00,19:57:00,398,18,0,0
79023,19:58:00,19:59:00,287,19,0,0
79023,20:01:00,20:02:00,453,20,0,0
79023,20:04:00,20:05:00,399,21,0,0
78027,18:59:00,19:00:00,1,1,0,0
78027,19:03:00,19:04:00,386,2,0,0
78027,19:08:00,19:09:00,391,3,0,0
78027,19:11:00,19:12:00,248,4,0,0
78027,19:13:00,19:14:00,392,5,0,0
78027,19:16:00,19:17:00,305,6,0,0
78027,19:19:00,19:20:00,213,7,0,0
78027,19:30:00,19:31:00,358,8,0,0
78027,19:36:00,19:37:00,296,9,0,0
78027,19:39:00,19:40:00,229,10,0,0
78027,19:42:00,19:43:00,255,11,0,0
78027,19:45:00,19:46:00,316,12,0,0
78027,19:48:00,19:49:00,252,13,0,0
78202,19:00:00,19:01:00,1,1,0,0
78202,19:10:00,19:11:00,331,2,0,0
78202,19:34:00,19:35:00,339,3,0,0
78202,19:48:00,19:49:00,298,4,0,0
78202,20:04:00,20:05:00,412,5,0,0
78202,20:13:00,20:14:00,203,6,0,0
78202,20:24:00,20:25:00,267,7,0,0
78202,20:41:00,20:42:00,357,8,0,0
78202,20:58:00,20:59:00,341,9,0,0
78202,21:05:00,21:06:00,260,10,0,0
78202,21:12:00,21:13:00,319,11,0,0
78202,21:25:00,21:26:00,315,12,0,0
78434,19:08:00,19:09:00,1,1,0,0
78434,19:13:00,19:14:00,450,2,0,0
78434,19:18:00,19:19:00,331,3,0,0
78434,19:20:00,19:21:00,245,4,0,0
78434,19:22:00,19:23:00,421,5,0,0
78434,19:24:00,19:25:00,274,6,0,0
78434,19:26:00,19:27:00,377,7,0,0
78434,19:28:00,19:29:00,241,8,0,0
78434,19:31:00,19:32:00,250,9,0,0
78434,19:34:00,19:35:00,380,10,0,0
78434,19:38:00,19:39:00,384,11,0,0
78434,19:43:00,19:44:00,299,12,0,0
78434,19:47:00,19:48:00,343,13,0,0
78434,19:50:00,19:51:00,339,14,0,0
78434,19:52:00,19:53:00,354,15,0,0
78434,19:56:00,19:57:00,235,16,0,0
78434,20:00:00,20:01:00,283,17,0,0
78434,20:05:00,20:06:00,298,18,0,0
78028,19:14:00,19:15:00,1,1,0,0
78028,19:18:00,19:19:00,386,2,0,0
78028,19:23:00,19:24:00,391,3,0,0
78028,19:26:00,19:27:00,248,4,0,0
78028,19:28:00,19:29:00,392,5,0,0
78028,19:31:00,19:32:00,305,6,0,0
78028,19:34:00,19:35:00,213,7,0,0
78028,19:45:00,19:46:00,358,8,0,0
78028,19:51:00,19:52:00,296,9,0,0
78028,19:54:00,19:55:00,229,10,0,0
78028,19:57:00,19:58:00,255,11,0,0
78028,20:00:00,20:01:00,316,12,0,0
78028,20:03:00,20:04:00,252,13,0,0
79279,19:34:00,19:35:00,1,1,0,0
79279,19:38:00,19:39:00,386,2,0,0
79279,19:41:00,19:42:00,500,3,0,0
79279,19:43:00,19:44:00,387,4,0,0
79279,19:46:00,19:47:00,388,5,0,0
79279,19:50:00,19:51:00,520,6,0,0
79279,19:54:00,19:55:00,346,7,0,0
79279,19:59:00,20:00:00,340,8,0,0
79279,20:04:00,20:05:00,239,9,0,0
79279,20:08:00,20:09:00,232,10,0,0
79279,20:11:00,20:12:00,342,11,0,0
79279,20:15:00,20:16:00,237,12,0,0
79279,20:19:00,20:20:00,349,13,0,0
79171,19:34:00,19:35:00,1,1,0,0
79171,19:48:00,19:49:00,400,2,0,0
79171,19:52:00,19:53:00,238,3,0,0
79171,19:56:00,19:57:00,540,4,0,0
79171,20:00:00,20:01:00,362,5,0,0
79171,20:10:00,20:11:00,374,6,0,0
79171,20:18:00,20:19:00,271,7,0,0
79171,20:25:00,20:26:00,433,8,0,0
79171,20:32:00,20:33:00,307,9,0,0
79171,20:37:00,20:38:00,256,10,0,0
79171,20:47:00,20:48:00,408,11,0,0
79171,20:57:00,20:58:00,301,12,0,0
79171,21:06:00,21:07:00,297,13,0,0
79171,21:12:00,21:13:00,324,14,0,0
79171,21:19:00,21:20:00,206,15,0,0
79171,21:28:00,21:29:00,233,16,0,0
79171,21:34:00,21:35:00,323,17,0,0
79171,21:42:00,21:43:00,309,18,0,0
79171,21:55:00,21:56:00,432,19,0,0
78435,19:38:00,19:39:00,1,1,0,0
78435,19:43:00,19:44:00,450,2,0,0
78435,19:48:00,19:49:00,331,3,0,0
78435,19:50:00,19:51:00,245,4,0,0
78435,19:52:00,19:53:00,421,5,0,0
78435,19:54:00,19:55:00,274,6,0,0
78435,19:56:00,19:57:00,377,7,0,0
78435,19:58:00,19:59:00,241,8,0,0
78435,20:01:00,20:02:00,250,9,0,0
78435,20:04:00,20:05:00,380,10,0,0
78435,20:08:00,20:09:00,384,11,0,0
78435,20:12:00,20:13:00,299,12,0,0
78435,20:17:00,20:18:00,343,13,0,0
78435,20:19:00,20:20:00,339,14,0,0
78435,20:21:00,20:22:00,354,15,0,0
78435,20:25:00,20:26:00,235,16,0,0
78435,20:29:00,20:30:00,283,17,0,0
78435,20:34:00,20:35:00,298,18,0,0
77997,19:44:00,19:45:00,1,1,0,0
77997,19:48:00,19:49:00,386,2,0,0
77997,19:53:00,19:54:00,391,3,0,0
77997,19:55:00,19:56:00,248,4,0,0
77997,19:57:00,19:58:00,392,5,0,0
77997,20:00:00,20:01:00,305,6,0,0
77997,20:03:00,20:04:00,213,7,0,0
77997,20:08:00,20:09:00,358,8,0,0
77997,20:13:00,20:14:00,296,9,0,0
77997,20:16:00,20:17:00,229,10,0,0
77997,20:19:00,20:20:00,255,11,0,0
77997,20:22:00,20:23:00,316,12,0,0
77997,20:38:00,20:39:00,252,13,0,0
77997,20:43:00,20:44:00,336,14,0,0
77997,20:45:00,20:46:00,359,15,0,0
77997,20:47:00,20:48:00,322,16,0,0
77997,20:49:00,20:50:00,207,17,0,0
77997,20:51:00,20:52:00,393,18,0,0
77997,20:58:00,20:59:00,394,19,0,0
77997,21:03:00,21:04:00,275,20,0,0
77997,21:08:00,21:09:00,286,21,0,0
77997,21:15:00,21:16:00,395,22,0,0
77997,21:20:00,21:21:00,328,23,0,0
77997,21:25:00,21:26:00,396,24,0,0
77997,21:29:00,21:30:00,397,25,0,0
79028,19:55:00,19:56:00,1,1,0,0
79028,20:05:00,20:06:00,400,2,0,0
79028,20:07:00,20:08:00,225,3,0,0
79028,20:10:00,20:11:00,382,4,0,0
79028,20:12:00,20:13:00,501,5,0,0
79028,20:14:00,20:15:00,385,6,0,0
79028,20:18:00,20:19:00,452,7,0,0
79028,20:21:00,20:22:00,449,8,0,0
79028,20:24:00,20:25:00,451,9,0,0
79028,20:27:00,20:28:00,258,10,0,0
79028,20:30:00,20:31:00,276,11,0,0
79028,20:33:00,20:34:00,281,12,0,0
79028,20:37:00,20:38:00,230,13,0,0
79028,20:39:00,20:40:00,282,14,0,0
79028,20:44:00,20:45:00,306,15,0,0
79028,20:50:00,20:51:00,310,16,0,0
79028,20:52:00,20:53:00,352,17,0,0
79028,20:57:00,20:58:00,398,18,0,0
79028,20:59:00,21:00:00,287,19,0,0
79028,21:02:00,21:03:00,453,20,0,0
79028,21:05:00,21:06:00,399,21,0,0
78029,19:59:00,20:00:00,1,1,0,0
78029,20:03:00,20:04:00,386,2,0,0
78029,20:08:00,20:09:00,391,3,0,0
78029,20:11:00,20:12:00,248,4,0,0
78029,20:13:00,20:14:00,392,5,0,0
78029,20:16:00,20:17:00,305,6,0,0
78029,20:19:00,20:20:00,213,7,0,0
78029,20:30:00,20:31:00,358,8,0,0
78029,20:36:00,20:37:00,296,9,0,0
78029,20:39:00,20:40:00,229,10,0,0
78029,20:42:00,20:43:00,255,11,0,0
78029,20:45:00,20:46:00,316,12,0,0
78029,20:48:00,20:49:00,252,13,0,0
78436,20:08:00,20:09:00,1,1,0,0
78436,20:13:00,20:14:00,450,2,0,0
78436,20:18:00,20:19:00,331,3,0,0
78436,20:20:00,20:21:00,245,4,0,0
78436,20:22:00,20:23:00,421,5,0,0
78436,20:28:00,20:29:00,250,6,0,0
78436,20:30:00,20:31:00,380,7,0,0
78436,20:35:00,20:36:00,384,8,0,0
78436,20:39:00,20:40:00,299,9,0,0
78436,20:43:00,20:44:00,343,10,0,0
78436,20:46:00,20:47:00,339,11,0,0
78436,20:48:00,20:49:00,354,12,0,0
78436,20:51:00,20:52:00,235,13,0,0
78436,20:56:00,20:57:00,283,14,0,0
78436,21:01:00,21:02:00,298,15,0,0
78436,21:05:00,21:06:00,367,16,0,0
78436,21:10:00,21:11:00,364,17,0,0
78436,21:16:00,21:17:00,412,18,0,0
78436,21:21:00,21:22:00,330,19,0,0
78436,21:26:00,21:27:00,203,20,0,0
78030,20:14:00,20:15:00,1,1,0,0
78030,20:18:00,20:19:00,386,2,0,0
78030,20:23:00,20:24:00,391,3,0,0
78030,20:26:00,20:27:00,248,4,0,0
78030,20:28:00,20:29:00,392,5,0,0
78030,20:31:00,20:32:00,305,6,0,0
78030,20:34:00,20:35:00,213,7,0,0
78030,20:45:00,20:46:00,358,8,0,0
78030,20:51:00,20:52:00,296,9,0,0
78030,20:54:00,20:55:00,229,10,0,0
78030,20:57:00,20:58:00,255,11,0,0
78030,21:00:00,21:01:00,316,12,0,0
78030,21:03:00,21:04:00,252,13,0,0
79173,20:30:00,20:31:00,1,1,0,0
79173,20:57:00,20:58:00,400,2,0,0
79173,21:01:00,21:02:00,238,3,0,0
79173,21:05:00,21:06:00,540,4,0,0
79173,21:09:00,21:10:00,362,5,0,0
79173,21:19:00,21:20:00,374,6,0,0
79173,21:27:00,21:28:00,271,7,0,0
79173,21:34:00,21:35:00,433,8,0,0
79173,21:41:00,21:42:00,307,9,0,0
79173,21:45:00,21:46:00,256,10,0,0
79173,21:55:00,21:56:00,408,11,0,0
79280,20:34:00,20:35:00,1,1,0,0
79280,20:38:00,20:39:00,386,2,0,0
79280,20:41:00,20:42:00,500,3,0,0
79280,20:43:00,20:44:00,387,4,0,0
79280,20:46:00,20:47:00,388,5,0,0
79280,20:50:00,20:51:00,520,6,0,0
79280,20:54:00,20:55:00,346,7,0,0
79280,21:00:00,21:01:00,340,8,0,0
79280,21:05:00,21:06:00,239,9,0,0
79280,21:09:00,21:10:00,232,10,0,0
79280,21:12:00,21:13:00,342,11,0,0
79280,21:16:00,21:17:00,237,12,0,0
79280,21:20:00,21:21:00,349,13,0,0
78440,20:38:00,20:39:00,1,1,0,0
78440,20:43:00,20:44:00,450,2,0,0
78440,20:48:00,20:49:00,331,3,0,0
78440,20:50:00,20:51:00,245,4,0,0
78440,20:52:00,20:53:00,421,5,0,0
78440,20:54:00,20:55:00,274,6,0,0
78440,20:56:00,20:57:00,377,7,0,0
78440,20:58:00,20:59:00,241,8,0,0
78440,21:01:00,21:02:00,250,9,0,0
78440,21:03:00,21:04:00,380,10,0,0
78440,21:08:00,21:09:00,384,11,0,0
78440,21:12:00,21:13:00,299,12,0,0
78440,21:17:00,21:18:00,343,13,0,0
78440,21:19:00,21:20:00,339,14,0,0
78440,21:21:00,21:22:00,354,15,0,0
78440,21:25:00,21:26:00,235,16,0,0
78440,21:30:00,21:31:00,283,17,0,0
78440,21:35:00,21:36:00,298,18,0,0
77998,20:44:00,20:45:00,1,1,0,0
77998,20:48:00,20:49:00,386,2,0,0
77998,20:53:00,20:54:00,391,3,0,0
77998,20:55:00,20:56:00,248,4,0,0
77998,20:57:00,20:58:00,392,5,0,0
77998,21:00:00,21:01:00,305,6,0,0
77998,21:03:00,21:04:00,213,7,0,0
77998,21:08:00,21:09:00,358,8,0,0
77998,21:13:00,21:14:00,296,9,0,0
77998,21:16:00,21:17:00,229,10,0,0
77998,21:19:00,21:20:00,255,11,0,0
77998,21:22:00,21:23:00,316,12,0,0
77998,21:38:00,21:39:00,252,13,0,0
77998,21:43:00,21:44:00,336,14,0,0
77998,21:45:00,21:46:00,359,15,0,0
77998,21:47:00,21:48:00,322,16,0,0
77998,21:49:00,21:50:00,207,17,0,0
77998,21:51:00,21:52:00,393,18,0,0
77998,21:58:00,21:59:00,394,19,0,0
77998,22:03:00,22:04:00,275,20,0,0
77998,22:08:00,22:09:00,286,21,0,0
77998,22:15:00,22:16:00,395,22,0,0
77998,22:20:00,22:21:00,328,23,0,0
77998,22:25:00,22:26:00,396,24,0,0
77998,22:29:00,22:30:00,397,25,0,0
79031,20:55:00,20:56:00,1,1,0,0
79031,21:05:00,21:06:00,400,2,0,0
79031,21:07:00,21:08:00,225,3,0,0
79031,21:10:00,21:11:00,382,4,0,0
79031,21:12:00,21:13:00,501,5,0,0
79031,21:14:00,21:15:00,385,6,0,0
79031,21:18:00,21:19:00,452,7,0,0
79031,21:21:00,21:22:00,449,8,0,0
79031,21:24:00,21:25:00,451,9,0,0
79031,21:27:00,21:28:00,258,10,0,0
79031,21:30:00,21:31:00,276,11,0,0
79031,21:33:00,21:34:00,281,12,0,0
79031,21:37:00,21:38:00,230,13,0,0
79031,21:39:00,21:40:00,282,14,0,0
79031,21:44:00,21:45:00,306,15,0,0
79031,21:50:00,21:51:00,310,16,0,0
79031,21:52:00,21:53:00,352,17,0,0
79031,21:57:00,21:58:00,398,18,0,0
79031,21:59:00,22:00:00,287,19,0,0
79031,22:02:00,22:03:00,453,20,0,0
79031,22:05:00,22:06:00,399,21,0,0
78031,20:59:00,21:00:00,1,1,0,0
78031,21:03:00,21:04:00,386,2,0,0
78031,21:08:00,21:09:00,391,3,0,0
78031,21:11:00,21:12:00,248,4,0,0
78031,21:13:00,21:14:00,392,5,0,0
78031,21:16:00,21:17:00,305,6,0,0
78031,21:19:00,21:20:00,213,7,0,0
78031,21:30:00,21:31:00,358,8,0,0
78031,21:36:00,21:37:00,296,9,0,0
78031,21:39:00,21:40:00,229,10,0,0
78031,21:42:00,21:43:00,255,11,0,0
78031,21:45:00,21:46:00,316,12,0,0
78031,21:48:00,21:49:00,252,13,0,0
78272,21:00:00,21:01:00,1,1,0,0
78272,21:10:00,21:11:00,331,2,0,0
78272,21:34:00,21:35:00,339,3,0,0
78272,21:48:00,21:49:00,298,4,0,0
78272,22:04:00,22:05:00,412,5,0,0
78272,22:13:00,22:14:00,203,6,0,0
78272,22:24:00,22:25:00,267,7,0,0
78272,22:41:00,22:42:00,357,8,0,0
78272,22:56:00,22:57:00,273,9,0,0
78272,23:18:00,23:19:00,308,10,0,0
78272,23:28:00,23:29:00,360,11,0,0
78272,23:41:00,23:42:00,335,12,0,0
78272,23:52:00,23:53:00,430,13,0,0
78272,23:58:00,23:59:00,304,14,0,0
78272,24:11:00,24:12:00,243,15,0,0
78441,21:08:00,21:09:00,1,1,0,0
78441,21:13:00,21:14:00,450,2,0,0
78441,21:18:00,21:19:00,331,3,0,0
78441,21:20:00,21:21:00,245,4,0,0
78441,21:22:00,21:23:00,421,5,0,0
78441,21:24:00,21:25:00,274,6,0,0
78441,21:26:00,21:27:00,377,7,0,0
78441,21:28:00,21:29:00,241,8,0,0
78441,21:31:00,21:32:00,250,9,0,0
78441,21:34:00,21:35:00,380,10,0,0
78441,21:38:00,21:39:00,384,11,0,0
78441,21:42:00,21:43:00,299,12,0,0
78441,21:47:00,21:48:00,343,13,0,0
78441,21:49:00,21:50:00,339,14,0,0
78441,21:51:00,21:52:00,354,15,0,0
78441,21:55:00,21:56:00,235,16,0,0
78441,21:59:00,22:00:00,283,17,0,0
78441,22:04:00,22:05:00,298,18,0,0
78032,21:14:00,21:15:00,1,1,0,0
78032,21:18:00,21:19:00,386,2,0,0
78032,21:23:00,21:24:00,391,3,0,0
78032,21:26:00,21:27:00,248,4,0,0
78032,21:28:00,21:29:00,392,5,0,0
78032,21:31:00,21:32:00,305,6,0,0
78032,21:34:00,21:35:00,213,7,0,0
78032,21:45:00,21:46:00,358,8,0,0
78032,21:51:00,21:52:00,296,9,0,0
78032,21:54:00,21:55:00,229,10,0,0
78032,21:57:00,21:58:00,255,11,0,0
78032,22:00:00,22:01:00,316,12,0,0
78032,22:03:00,22:04:00,252,13,0,0
79175,21:33:00,21:34:00,1,1,0,0
79175,21:47:00,21:48:00,400,2,0,0
79175,21:51:00,21:52:00,238,3,0,0
79175,21:55:00,21:56:00,540,4,0,0
79175,21:59:00,22:00:00,362,5,0,0
79175,22:09:00,22:10:00,374,6,0,0
79175,22:17:00,22:18:00,271,7,0,0
79175,22:24:00,22:25:00,433,8,0,0
79175,22:31:00,22:32:00,307,9,0,0
79175,22:35:00,22:36:00,256,10,0,0
79175,22:46:00,22:47:00,408,11,0,0
79175,22:56:00,22:57:00,301,12,0,0
79175,23:17:00,23:18:00,233,13,0,0
79282,21:34:00,21:35:00,1,1,0,0
79282,21:38:00,21:39:00,386,2,0,0
79282,21:41:00,21:42:00,500,3,0,0
79282,21:43:00,21:44:00,387,4,0,0
79282,21:46:00,21:47:00,388,5,0,0
79282,21:50:00,21:51:00,520,6,0,0
79282,21:54:00,21:55:00,346,7,0,0
79282,22:00:00,22:01:00,340,8,0,0
79282,22:05:00,22:06:00,239,9,0,0
79282,22:09:00,22:10:00,232,10,0,0
79282,22:12:00,22:13:00,342,11,0,0
79282,22:16:00,22:17:00,237,12,0,0
79282,22:20:00,22:21:00,349,13,0,0
78443,21:38:00,21:39:00,1,1,0,0
78443,21:43:00,21:44:00,450,2,0,0
78443,21:48:00,21:49:00,331,3,0,0
78443,21:50:00,21:51:00,245,4,0,0
78443,21:52:00,21:53:00,421,5,0,0
78443,21:58:00,21:59:00,250,6,0,0
78443,22:00:00,22:01:00,380,7,0,0
78443,22:05:00,22:06:00,384,8,0,0
78443,22:09:00,22:10:00,299,9,0,0
78443,22:13:00,22:14:00,343,10,0,0
78443,22:16:00,22:17:00,339,11,0,0
78443,22:18:00,22:19:00,354,12,0,0
78443,22:21:00,22:22:00,235,13,0,0
78443,22:26:00,22:27:00,283,14,0,0
78443,22:31:00,22:32:00,298,15,0,0
78443,22:35:00,22:36:00,367,16,0,0
78443,22:40:00,22:41:00,364,17,0,0
78443,22:46:00,22:47:00,412,18,0,0
78443,22:51:00,22:52:00,330,19,0,0
78443,22:56:00,22:57:00,203,20,0,0
77999,21:44:00,21:45:00,1,1,0,0
77999,21:48:00,21:49:00,386,2,0,0
77999,21:53:00,21:54:00,391,3,0,0
77999,21:55:00,21:56:00,248,4,0,0
77999,21:57:00,21:58:00,392,5,0,0
77999,22:00:00,22:01:00,305,6,0,0
77999,22:03:00,22:04:00,213,7,0,0
77999,22:08:00,22:09:00,358,8,0,0
77999,22:13:00,22:14:00,296,9,0,0
77999,22:16:00,22:17:00,229,10,0,0
77999,22:19:00,22:20:00,255,11,0,0
77999,22:22:00,22:23:00,316,12,0,0
77999,22:38:00,22:39:00,252,13,0,0
77999,22:43:00,22:44:00,336,14,0,0
77999,22:45:00,22:46:00,359,15,0,0
77999,22:47:00,22:48:00,322,16,0,0
77999,22:49:00,22:50:00,207,17,0,0
77999,22:51:00,22:52:00,393,18,0,0
77999,22:58:00,22:59:00,394,19,0,0
77999,23:03:00,23:04:00,275,20,0,0
77999,23:08:00,23:09:00,286,21,0,0
77999,23:15:00,23:16:00,395,22,0,0
77999,23:20:00,23:21:00,328,23,0,0
77999,23:25:00,23:26:00,396,24,0,0
77999,23:29:00,23:30:00,397,25,0,0
79033,21:55:00,21:56:00,1,1,0,0
79033,22:05:00,22:06:00,400,2,0,0
79033,22:07:00,22:08:00,225,3,0,0
79033,22:10:00,22:11:00,382,4,0,0
79033,22:12:00,22:13:00,501,5,0,0
79033,22:14:00,22:15:00,385,6,0,0
79033,22:18:00,22:19:00,452,7,0,0
79033,22:21:00,22:22:00,449,8,0,0
79033,22:24:00,22:25:00,451,9,0,0
79033,22:27:00,22:28:00,258,10,0,0
79033,22:30:00,22:31:00,276,11,0,0
79033,22:33:00,22:34:00,281,12,0,0
79033,22:37:00,22:38:00,230,13,0,0
79033,22:39:00,22:40:00,282,14,0,0
79033,22:44:00,22:45:00,306,15,0,0
79033,22:50:00,22:51:00,310,16,0,0
79033,22:52:00,22:53:00,352,17,0,0
79033,22:57:00,22:58:00,398,18,0,0
79033,22:59:00,23:00:00,287,19,0,0
79033,23:02:00,23:03:00,453,20,0,0
79033,23:05:00,23:06:00,399,21,0,0
78583,22:14:00,22:15:00,1,1,0,0
78583,22:18:00,22:19:00,386,2,0,0
78583,22:23:00,22:24:00,391,3,0,0
78583,22:26:00,22:27:00,248,4,0,0
78583,22:28:00,22:29:00,392,5,0,0
78583,22:31:00,22:32:00,305,6,0,0
78583,22:34:00,22:35:00,213,7,0,0
78583,22:45:00,22:46:00,358,8,0,0
78583,22:51:00,22:52:00,296,9,0,0
78583,22:54:00,22:55:00,229,10,0,0
78583,22:57:00,22:58:00,255,11,0,0
78583,23:00:00,23:01:00,316,12,0,0
78583,23:03:00,23:04:00,252,13,0,0
79283,22:34:00,22:35:00,1,1,0,0
79283,22:38:00,22:39:00,386,2,0,0
79283,22:41:00,22:42:00,500,3,0,0
79283,22:43:00,22:44:00,387,4,0,0
79283,22:46:00,22:47:00,388,5,0,0
79283,22:50:00,22:51:00,520,6,0,0
79283,22:54:00,22:55:00,346,7,0,0
79283,23:00:00,23:01:00,340,8,0,0
79283,23:05:00,23:06:00,239,9,0,0
79283,23:09:00,23:10:00,232,10,0,0
79283,23:12:00,23:13:00,342,11,0,0
79283,23:16:00,23:17:00,237,12,0,0
79283,23:20:00,23:21:00,349,13,0,0
79179,22:34:00,22:35:00,1,1,0,0
79179,22:49:00,22:50:00,400,2,0,0
79179,22:53:00,22:54:00,238,3,0,0
79179,22:57:00,22:58:00,540,4,0,0
79179,23:01:00,23:02:00,362,5,0,0
79179,23:11:00,23:12:00,374,6,0,0
79179,23:19:00,23:20:00,271,7,0,0
79179,23:26:00,23:27:00,433,8,0,0
79179,23:33:00,23:34:00,307,9,0,0
79179,23:37:00,23:38:00,256,10,0,0
79179,23:47:00,23:48:00,408,11,0,0
78444,22:38:00,22:39:00,1,1,0,0
78444,22:43:00,22:44:00,450,2,0,0
78444,22:48:00,22:49:00,331,3,0,0
78444,22:50:00,22:51:00,245,4,0,0
78444,22:52:00,22:53:00,421,5,0,0
78444,22:58:00,22:59:00,250,6,0,0
78444,23:00:00,23:01:00,380,7,0,0
78444,23:05:00,23:06:00,384,8,0,0
78444,23:09:00,23:10:00,299,9,0,0
78444,23:13:00,23:14:00,343,10,0,0
78444,23:16:00,23:17:00,339,11,0,0
78444,23:18:00,23:19:00,354,12,0,0
78444,23:21:00,23:22:00,235,13,0,0
78444,23:26:00,23:27:00,283,14,0,0
78444,23:31:00,23:32:00,298,15,0,0
78444,23:35:00,23:36:00,367,16,0,0
78444,23:40:00,23:41:00,364,17,0,0
78444,23:46:00,23:47:00,412,18,0,0
78444,23:55:00,23:56:00,203,19,0,0
78000,22:44:00,22:45:00,1,1,0,0
78000,22:48:00,22:49:00,386,2,0,0
78000,22:53:00,22:54:00,391,3,0,0
78000,22:55:00,22:56:00,248,4,0,0
78000,22:57:00,22:58:00,392,5,0,0
78000,23:00:00,23:01:00,305,6,0,0
78000,23:03:00,23:04:00,213,7,0,0
78000,23:08:00,23:09:00,358,8,0,0
78000,23:13:00,23:14:00,296,9,0,0
78000,23:16:00,23:17:00,229,10,0,0
78000,23:19:00,23:20:00,255,11,0,0
78000,23:22:00,23:23:00,316,12,0,0
78000,23:38:00,23:39:00,252,13,0,0
78000,23:43:00,23:44:00,336,14,0,0
78000,23:45:00,23:46:00,359,15,0,0
78000,23:47:00,23:48:00,322,16,0,0
78000,23:49:00,23:50:00,207,17,0,0
78000,23:51:00,23:52:00,393,18,0,0
78000,23:58:00,23:59:00,394,19,0,0
78000,24:03:00,24:04:00,275,20,0,0
78000,24:08:00,24:09:00,286,21,0,0
78000,24:15:00,24:16:00,395,22,0,0
78000,24:20:00,24:21:00,328,23,0,0
78000,24:25:00,24:26:00,396,24,0,0
78000,24:29:00,24:30:00,397,25,0,0
79036,22:55:00,22:56:00,1,1,0,0
79036,23:05:00,23:06:00,400,2,0,0
79036,23:07:00,23:08:00,225,3,0,0
79036,23:10:00,23:11:00,382,4,0,0
79036,23:12:00,23:13:00,501,5,0,0
79036,23:14:00,23:15:00,385,6,0,0
79036,23:18:00,23:19:00,452,7,0,0
79036,23:21:00,23:22:00,449,8,0,0
79036,23:24:00,23:25:00,451,9,0,0
79036,23:27:00,23:28:00,258,10,0,0
79036,23:30:00,23:31:00,276,11,0,0
79036,23:33:00,23:34:00,281,12,0,0
79036,23:37:00,23:38:00,230,13,0,0
79036,23:39:00,23:40:00,282,14,0,0
79036,23:44:00,23:45:00,306,15,0,0
79036,23:50:00,23:51:00,310,16,0,0
79036,23:52:00,23:53:00,352,17,0,0
79036,23:57:00,23:58:00,398,18,0,0
79036,23:59:00,24:00:00,287,19,0,0
79036,24:02:00,24:03:00,453,20,0,0
79036,24:05:00,24:06:00,399,21,0,0
79285,23:34:00,23:35:00,1,1,0,0
79285,23:38:00,23:39:00,386,2,0,0
79285,23:41:00,23:42:00,500,3,0,0
79285,23:43:00,23:44:00,387,4,0,0
79285,23:46:00,23:47:00,388,5,0,0
79285,23:50:00,23:51:00,520,6,0,0
79285,23:54:00,23:55:00,346,7,0,0
79285,23:59:00,24:00:00,340,8,0,0
79285,24:04:00,24:05:00,239,9,0,0
79285,24:08:00,24:09:00,232,10,0,0
79285,24:11:00,24:12:00,342,11,0,0
79285,24:15:00,24:16:00,237,12,0,0
79285,24:19:00,24:20:00,349,13,0,0
78445,23:38:00,23:39:00,1,1,0,0
78445,23:43:00,23:44:00,450,2,0,0
78445,23:48:00,23:49:00,331,3,0,0
78445,23:50:00,23:51:00,245,4,0,0
78445,23:52:00,23:53:00,421,5,0,0
78445,23:58:00,23:59:00,250,6,0,0
78445,24:00:00,24:01:00,380,7,0,0
78445,24:05:00,24:06:00,384,8,0,0
78445,24:09:00,24:10:00,299,9,0,0
78445,24:13:00,24:14:00,343,10,0,0
78445,24:16:00,24:17:00,339,11,0,0
78445,24:18:00,24:19:00,354,12,0,0
78445,24:21:00,24:22:00,235,13,0,0
78445,24:26:00,24:27:00,283,14,0,0
78445,24:30:00,24:31:00,298,15,0,0
78001,23:44:00,23:45:00,1,1,0,0
78001,23:48:00,23:49:00,386,2,0,0
78001,23:53:00,23:54:00,391,3,0,0
78001,23:55:00,23:56:00,248,4,0,0
78001,23:57:00,23:58:00,392,5,0,0
78001,24:00:00,24:01:00,305,6,0,0
78001,24:03:00,24:04:00,213,7,0,0
78001,24:08:00,24:09:00,358,8,0,0
78001,24:13:00,24:14:00,296,9,0,0
78001,24:16:00,24:17:00,229,10,0,0
78001,24:19:00,24:20:00,255,11,0,0
78001,24:22:00,24:23:00,316,12,0,0
78001,24:28:00,24:29:00,252,13,0,0
78001,24:33:00,24:34:00,336,14,0,0
78001,24:35:00,24:36:00,359,15,0,0
78001,24:37:00,24:38:00,322,16,0,0
78001,24:39:00,24:40:00,207,17,0,0
78001,24:41:00,24:42:00,393,18,0,0
78001,24:48:00,24:49:00,394,19,0,0
78001,24:53:00,24:54:00,275,20,0,0
78001,24:58:00,24:59:00,286,21,0,0
78001,25:05:00,25:06:00,395,22,0,0
78001,25:10:00,25:11:00,328,23,0,0
78001,25:15:00,25:16:00,396,24,0,0
